4997,-94.923547,35.945436,-94.724056,36.116806
4998,-94.860923,35.638224,-94.477907,35.9746
4999,-94.774113,35.900751,-94.519152,36.113896
5000,-104.482302,33.570069,-103.410234,34.273781
5001,-104.894614,33.284714,-103.509668,34.088488
5002,-78.079244,42.063715,-78.043222,42.092299
5003,-78.121515,41.999319,-77.956566,42.044224
5004,-78.074241,42.26491,-77.878772,42.435391
5005,-78.226718,42.260207,-78.038418,42.380411
5006,-78.284015,42.245422,-78.172139,42.339467
5007,-78.248231,42.000014,-78.05269,42.130056
5008,-78.272729,42.304568,-78.074097,42.423406
5009,-78.288724,41.998968,-78.239357,42.031783
5010,-78.249935,42.347457,-77.968373,42.529202
5011,-78.269728,42.08649,-78.058111,42.30341
5012,-73.835836,42.677305,-73.816322,42.692576
5013,-73.94111,42.445192,-73.915632,42.468957
5014,-74.138716,42.62662,-73.915031,42.752992
5015,-74.277993,42.528394,-74.076423,42.694684
5016,-73.984575,42.570364,-73.942022,42.600682
5017,-73.969695,42.699138,-73.957745,42.708846
5018,-73.808325,42.463367,-73.783721,42.492863
5019,-73.829845,42.714073,-73.729939,42.792177
5020,-74.432769,42.458736,-74.185158,42.641759
5021,-74.23358,42.466021,-74.093931,42.561989
5022,-73.932892,42.476442,-73.752165,42.595767
5023,-73.936503,42.593501,-73.820896,42.686727
5024,-73.86192,40.830599,-73.824957,40.861021
5025,-73.770527,42.751143,-73.676762,42.822577
5026,-73.956963,42.574488,-73.783968,42.644693
5027,-74.113801,42.554698,-74.007964,42.68131
5028,-73.997652,42.479013,-73.849544,42.602961
5029,-73.819191,42.556073,-73.752168,42.626199
5030,-73.920846,42.682462,-73.877814,42.731447
5031,-73.868436,42.529508,-73.839778,42.54163
5032,-73.699464,42.732078,-73.684362,42.760778
5033,-74.05747,42.551067,-73.901961,42.6981
5034,-73.933406,40.826854,-73.911049,40.84652
5035,-73.745497,42.705578,-73.694662,42.765997
5036,-74.116494,42.452345,-73.970143,42.589268
5037,-94.841803,44.049518,-94.834937,44.057952
5038,-73.777759,42.61379,-73.747644,42.651338
5039,-73.898099,42.64367,-73.765392,42.719396
5040,-73.928242,40.844632,-73.899949,40.860601
5041,-73.931681,40.796686,-73.901892,40.813731
5042,-93.302216,44.370417,-93.172534,44.457504
5043,-73.753959,42.662988,-73.702363,42.709077
5044,-73.879516,42.68012,-73.771626,42.761967
5045,-73.922088,40.807308,-73.895158,40.821277
5046,-81.457089,40.03291,-81.431202,40.043306
5047,-81.502,39.95857,-81.366052,40.143688
5048,-93.465599,44.196203,-93.101227,44.459053
5049,-73.83074,42.657951,-73.755915,42.694137
5050,-73.920461,40.817925,-73.896302,40.839844
5051,-93.506592,44.3705,-93.342148,44.529438
5052,-93.386757,44.132128,-93.045776,44.218388
5053,-93.358958,44.344837,-93.03928,44.578974
5054,-73.763362,42.643233,-73.729219,42.670015
5055,-73.847189,42.639149,-73.767713,42.668197
5056,-73.913137,40.836592,-73.88382,40.85742
5057,-73.810048,42.624884,-73.767948,42.652026
5058,-85.528749,39.898723,-85.513851,39.9116
5059,-73.772353,42.647597,-73.745728,42.673472
5060,-73.819387,42.670112,-73.718855,42.746085
5061,-73.932941,40.807955,-73.908709,40.830915
5062,-73.823296,40.834465,-73.764661,40.888999
5063,-83.059245,39.043298,-83.049795,39.050813
5064,-83.385637,39.048893,-83.245173,39.118048
5065,-73.842752,40.804001,-73.790063,40.848855
5066,-73.86538,40.879425,-73.819719,40.904796
5067,-85.832923,36.802268,-85.574686,36.971316
5068,-86.170111,36.977972,-85.98822,37.147352
5069,-86.078044,36.823316,-86.027007,36.87817
5070,-85.78195,36.998831,-85.674444,37.099736
5071,-86.147114,36.766077,-85.745702,37.10319
5072,-85.804907,36.908498,-85.757191,36.93947
5073,-73.89571,40.857266,-73.855691,40.908016
5074,-73.91929,40.856015,-73.884855,40.882923
5075,-73.838743,40.845837,-73.814857,40.890206
5076,-73.87295,40.854075,-73.828237,40.884212
5077,-73.880398,40.879948,-73.844728,40.910044
5078,-86.061995,37.045073,-85.75609,37.208882
5079,-83.972052,37.660448,-83.721658,37.766818
5080,-84.126948,37.542856,-83.748469,37.853066
5081,-83.235208,39.012633,-82.840365,39.234648
5082,-86.071782,36.783455,-85.914438,36.856066
5083,-81.182261,40.159495,-80.837385,40.363026
5084,-80.908515,40.287298,-80.732159,40.469125
5085,-81.430653,40.095762,-81.095742,40.302549
5086,-85.605366,39.961032,-85.403956,40.083871
5087,-91.949247,30.847968,-91.796521,31.019049
5088,-114.401077,43.199797,-114.060212,43.555914
5089,-114.136548,43.199834,-113.584128,43.778879
5090,-114.558132,43.324921,-114.065629,43.825939
5091,-114.996569,43.496522,-114.253455,43.992978
5092,-114.214453,43.200005,-113.981679,43.334223
5093,-114.5948,42.882142,-114.229855,43.312774
5094,-85.387433,40.002667,-85.38291,40.006287
5095,-85.542855,39.827338,-85.200501,40.040712
5096,-114.361371,43.640401,-114.306395,43.723832
5097,-114.325558,43.667119,-114.320247,43.672166
5098,-85.603585,39.839952,-85.500346,40.004773
5099,-85.509087,39.799342,-85.409948,39.872699
5100,-85.442556,40.02606,-85.323846,40.076686
5101,-85.362644,39.787526,-85.228686,39.8732
5102,-93.277053,30.19588,-93.178009,30.272068
5103,-74.912127,40.653834,-74.874393,40.68075
5104,-74.890697,40.573237,-74.749222,40.716497
5105,-75.195496,40.536544,-75.009158,40.633932
5106,-74.752798,40.660353,-74.71769,40.699729
5107,-75.054702,40.506236,-74.909391,40.635931
5108,-74.813695,40.515987,-74.771419,40.532614
5109,-74.826146,40.549042,-74.711471,40.672701
5110,-111.78603,46.056835,-111.274254,46.273334
5111,-111.786314,46.187713,-111.056817,46.781892
5112,-111.787913,46.335215,-111.521022,46.56922
5113,-75.627039,42.132712,-75.418421,42.304572
5114,-93.336278,30.051651,-93.213358,30.197927
5115,-93.302794,29.915598,-93.121607,30.198287
5116,-93.302311,30.26185,-93.087854,30.403178
5117,-93.197527,30.176561,-93.029453,30.322938
5118,-93.166058,29.925393,-92.802853,30.156955
5119,-76.314648,42.241508,-76.079444,42.378114
5120,-75.953268,42.179968,-75.853447,42.295278
5121,-75.894846,42.201272,-75.722278,42.364095
5122,-75.859175,41.997805,-75.762432,42.094823
5123,-76.188087,42.061229,-75.985445,42.229394
5124,-92.954051,30.08223,-92.887222,30.127646
5125,-93.131155,30.103659,-92.889984,30.423753
5126,-93.511326,30.196862,-93.273954,30.403058
5127,-93.62263,30.051703,-93.300387,30.216277
5128,-93.734085,30.050872,-93.435559,30.316476
5129,-76.053796,42.20471,-75.945031,42.289044
5130,-75.885963,42.24858,-75.607179,42.454227
5131,-75.764239,42.121142,-75.587163,42.298469
5132,-76.058149,42.094791,-75.94349,42.233534
5133,-75.982142,42.081492,-75.95933,42.095702
5134,-75.959176,41.998606,-75.808568,42.103569
5135,-75.898224,42.091598,-75.684847,42.167225
5136,-93.325555,30.169832,-93.207486,30.299273
5137,-90.776486,35.77949,-90.517281,35.995592
5138,-90.929786,35.704796,-90.585808,35.880319
5139,-76.004594,42.087625,-75.895244,42.263692
5140,-80.895474,40.180322,-80.88313,40.183538
5141,-90.643808,35.704308,-90.499931,35.796906
5142,-74.329537,40.505592,-74.290282,40.526935
5143,-80.951583,40.289641,-80.871821,40.424613
5144,-90.432688,35.773376,-90.305298,35.876889
5145,-90.873614,35.842621,-90.708242,36.070387
5146,-90.623917,35.864002,-90.468819,35.965934
5147,-90.463505,35.699914,-90.286707,35.83123
5148,-91.036967,35.706296,-90.855927,35.88507
5149,-85.450023,40.00121,-85.437099,40.008883
5150,-85.659721,41.589387,-85.483974,41.75944
5151,-91.004092,35.844335,-90.860213,35.884258
5152,-90.535591,35.705009,-90.356602,35.984187
5153,-90.394234,35.816578,-90.286727,35.99641
5154,-90.744,35.943188,-90.233067,36.265273
5155,-90.677338,35.838299,-90.672615,35.842735
5156,-72.51833,41.856899,-72.306291,41.957164
5157,-74.381507,40.527592,-74.317156,40.559263
5158,-74.527025,40.555324,-74.469446,40.593371
5159,-85.543645,41.663696,-85.194994,41.759947
5160,-85.241554,41.496468,-85.065619,41.627435
5161,-85.560847,41.562923,-85.178314,41.707041
5162,-87.375098,41.129588,-87.141043,41.281153
5163,-87.526696,41.013349,-87.301464,41.174354
5164,-72.473468,41.727299,-72.403622,41.806559
5165,-74.269742,40.555461,-74.228589,40.579726
5166,-72.507531,41.798264,-72.418891,41.874598
5167,-72.509192,41.947497,-72.390085,42.034141
5168,-72.407326,41.939863,-72.099525,42.033087
5169,-72.431311,41.825498,-72.290831,41.938246
5170,-72.253201,41.675312,-72.170696,41.743283
5171,-72.42084,41.58855,-72.32451,41.668712
5172,-82.25806,33.9202,-82.243967,33.935717
5173,-72.421727,41.696908,-72.328872,41.76715
5174,-72.356478,41.643598,-72.239559,41.738819
5175,-72.421527,41.717571,-72.246596,41.837772
5176,-72.152755,41.831487,-72.044373,41.971987
5177,-76.029383,42.377896,-76.004005,42.412761
5178,-75.836169,41.99779,-75.740928,42.124792
5179,-72.460129,41.643337,-72.344008,41.73196
5180,-72.270947,41.728035,-72.154297,41.834999
5181,-72.316782,41.745808,-72.190392,41.836259
5182,-72.302888,41.79837,-72.242714,41.820982
5183,-72.311998,41.835184,-72.216306,41.958292
5184,-103.496086,34.302673,-103.073441,34.727393
5185,-76.112031,42.252281,-75.97566,42.399531
5186,-76.067906,42.194509,-76.005501,42.310089
5187,-75.654532,42.081819,-75.628473,42.123453
5188,-75.849852,42.145972,-75.67804,42.249324
5189,-76.284669,42.345364,-76.061279,42.437197
5190,-80.359638,34.323679,-80.150453,34.558508
5191,-80.050552,34.531925,-79.777456,34.808403
5192,-80.277892,34.486322,-79.92857,34.669116
5193,-79.973625,34.403302,-79.721549,34.599071
5194,-80.201264,34.61762,-79.989755,34.81194
5195,-80.489051,34.53622,-80.161848,34.730765
5196,-80.324974,34.607979,-80.196973,34.812523
5197,-76.108922,41.998779,-75.945445,42.114867
5198,-76.025866,42.229811,-75.866949,42.423209
5199,-75.794109,41.997864,-75.47986,42.13286
5200,-75.928992,42.092131,-75.828337,42.237866
5201,-80.564088,34.67982,-80.222756,34.817482
5202,-74.294553,40.567784,-74.244188,40.60229
5203,-74.254701,40.556996,-74.203688,40.604074
5204,-74.338493,40.573986,-74.290761,40.608903
5205,-74.271725,40.53726,-74.231693,40.567607
5206,-80.274784,34.631848,-80.137763,34.8124
5207,-85.310707,41.682458,-85.277248,41.700199
5208,-85.249981,41.667429,-85.083872,41.759799
5209,-74.441047,40.543835,-74.38616,40.600901
5210,-74.438595,40.366424,-74.409816,40.38641
5211,-79.623008,37.034739,-79.35714,37.268802
5212,-79.715779,37.031083,-79.51818,37.308956
5213,-79.750362,37.341715,-79.634196,37.485206
5214,-74.311484,40.530588,-74.266312,40.573834
5215,-74.588728,40.268161,-74.476066,40.362185
5216,-74.624395,40.311373,-74.545352,40.363461
5217,-79.726671,37.277069,-79.603405,37.421192
5218,-79.331311,37.387322,-79.13907,37.510244
5219,-79.35687,37.474344,-79.284338,37.514639
5220,-79.465704,37.2568,-79.351719,37.482632
5221,-74.532448,40.346136,-74.460337,40.397194
5222,-103.71371,44.621633,-103.456379,44.868733
5223,-104.056041,44.199661,-103.659561,44.604512
5224,-103.522857,44.503246,-102.958626,44.751033
5225,-103.73025,44.415457,-103.434675,44.647738
5226,-74.47793,40.384513,-74.355854,40.487319
5227,-81.438527,37.940629,-81.433748,37.947561
5228,-74.439998,40.4778,-74.357541,40.549749
5229,-81.500179,37.883544,-81.367006,37.990007
5230,-91.040211,33.00331,-91.001814,33.010871
5231,-74.40448,40.548278,-74.332485,40.605503
5232,-74.337175,40.55273,-74.292849,40.585885
5233,-74.508979,40.251122,-74.331664,40.410127
5234,-84.787047,32.709321,-84.575105,32.857872
5235,-90.612581,38.532153,-90.461787,38.597177
5236,-90.440617,38.76669,-90.30517,38.849688
5237,-90.320578,38.770955,-90.227755,38.822053
5238,-90.350337,38.808154,-90.218723,38.891184
5239,-90.733092,38.527598,-90.600582,38.634804
5240,-74.585998,40.397933,-74.51603,40.441383
5241,-84.998616,32.596795,-84.746482,32.725527
5242,-83.824235,33.90166,-83.571497,34.072105
5243,-83.639555,33.881138,-83.522188,34.032647
5244,-83.590652,33.840674,-83.440135,34.007044
5245,-83.55832,33.72329,-83.401396,33.874842
5246,-74.371357,40.470796,-74.316052,40.566433
5247,-122.727499,48.307583,-122.617555,48.370183
5248,-74.460571,40.429801,-74.419411,40.463767
5249,-74.618354,40.35767,-74.498775,40.428381
5250,-74.301087,40.494507,-74.246069,40.544599
5251,-83.306905,33.787029,-83.17118,33.950559
5252,-83.503677,33.877209,-83.365023,34.002738
5253,-83.389681,33.831471,-83.268234,33.975183
5254,-85.74257,37.67263,-85.550987,37.870568
5255,-74.519503,40.506009,-74.408682,40.597188
5256,-74.383145,40.339517,-74.268194,40.455986
5257,-74.339402,40.441445,-74.264912,40.478251
5258,-86.745057,37.44553,-86.734956,37.453983
5259,-74.331278,40.498246,-74.297975,40.55273
5260,-74.403543,40.428946,-74.353585,40.463878
5261,-74.378493,40.421003,-74.293456,40.509005
5262,-74.302865,40.426643,-74.236885,40.509307
5263,-104.574943,48.704667,-103.925045,49.000026
5264,-103.531483,48.705665,-103.136382,48.999584
5265,-103.180688,48.720422,-102.938777,48.999341
5266,-103.341966,48.488419,-102.9731,48.807391
5267,-103.667434,48.430744,-103.275786,48.772711
5268,-103.597452,48.764016,-103.421425,48.999276
5269,-74.413033,40.379396,-74.367854,40.409171
5270,-74.489524,40.458832,-74.392412,40.509533
5271,-74.531476,40.395099,-74.434244,40.477943
5272,-103.863305,48.416385,-103.60229,48.800407
5273,-82.0195,40.1285,-82.004987,40.144852
5274,-74.446986,40.488229,-74.410895,40.514464
5275,-74.638558,41.081652,-74.552353,41.144635
5276,-74.508608,41.200155,-74.464932,41.269129
5277,-74.634186,41.101214,-74.510997,41.199369
5278,-74.49621,41.12769,-74.399345,41.229591
5279,-74.624026,41.0461,-74.577004,41.094096
5280,-74.716788,41.160632,-74.489036,41.336383
5281,-74.561997,41.155786,-74.42018,41.253105
5282,-74.888036,40.914496,-74.614808,41.024404
5283,-74.746949,41.112296,-74.660801,41.172585
5284,-74.867771,41.119559,-74.663708,41.266585
5285,-74.847963,41.225197,-74.648979,41.357423
5286,-66.593456,18.389379,-66.521122,18.493577
5287,-118.13281,45.998887,-117.603113,46.624773
5288,-117.863261,45.997813,-117.231259,46.73743
5289,-118.795697,46.122448,-118.169128,46.606812
5290,-118.313623,46.062729,-117.991292,46.470466
5291,-101.157427,36.996664,-100.633,37.257279
5292,-100.954222,36.499457,-100.5944,36.759501
5293,-100.844508,36.499286,-100.192043,36.90692
5294,-100.82279,36.83357,-100.366694,37.001124
5295,-101.079728,36.670778,-100.70054,36.99887
5296,-100.422805,36.361337,-100.253333,36.500026
5297,-101.085434,36.056536,-100.545979,36.49994
5298,-104.368024,48.389328,-104.046757,48.737215
5299,-111.312758,47.49981,-111.241388,47.521807
5300,-111.718805,47.389361,-110.976382,47.944063
5301,-111.534265,47.000413,-110.857113,47.598333
5302,-111.116573,47.093665,-110.639042,47.526741
5303,-103.969398,48.69148,-103.552894,48.999644
5304,-104.048351,48.430985,-103.796641,48.909227
5305,-111.292211,47.518409,-111.242615,47.537564
5306,-111.325498,47.58898,-110.874252,47.845106
5307,-111.922936,47.475279,-111.705973,47.635954
5308,-111.104887,46.907172,-110.561061,47.180236
5309,-110.85723,46.818063,-110.636312,46.954295
5310,-111.903068,47.553297,-111.408261,47.813903
5311,-111.278023,47.323352,-111.034645,47.464101
5312,-112.047664,47.363696,-111.805076,47.518442
5313,-111.394776,47.000707,-110.991222,47.392691
5314,-111.830474,47.369429,-111.527771,47.572536
5315,-111.614986,47.339432,-111.474138,47.465614
5316,-111.749636,47.525873,-111.495514,47.642325
5317,-110.331931,40.289275,-110.228819,40.403103
5318,-110.379295,40.354955,-110.209078,40.555577
5319,-110.265999,40.216407,-110.14287,40.436804
5320,-110.891048,39.871127,-110.130761,40.351514
5321,-110.896756,39.899142,-110.669402,40.392799
5322,-110.904347,40.348825,-110.510015,40.747652
5323,-110.537223,40.312291,-110.313421,40.464478
5324,-110.207422,40.046301,-109.851174,40.267316
5325,-110.116463,40.384822,-109.916255,40.591769
5326,-110.190228,40.228958,-109.852328,40.437458
5327,-110.844072,40.258757,-110.505112,40.454158
5328,-110.487788,40.316565,-110.351827,40.407937
5329,-98.955049,46.170414,-98.536288,46.558504
5330,-98.859611,45.936664,-98.297251,46.282936
5331,-98.985464,45.838722,-98.666049,46.112871
5332,-98.524986,46.051578,-98.239057,46.283136
5333,-98.515545,46.240204,-98.118294,46.485874
5334,-98.444693,45.935777,-97.861405,46.282796
5335,-92.988715,32.9731,-92.524255,33.174457
5336,-93.160209,32.584095,-92.9226,32.70015
5337,-93.237992,32.64511,-92.757901,32.927778
5338,-92.91285,32.79582,-92.774036,32.881828
5339,-92.897199,32.858856,-92.742887,33.00139
5340,-92.86224,32.71848,-92.45833,32.932223
5341,-92.8639,32.887058,-92.623999,33.016274
5342,-124.489891,42.954471,-124.228543,43.272803
5343,-124.254273,42.903466,-124.088924,43.025638
5344,-124.41368,43.209211,-123.892857,43.522397
5345,-124.350079,43.052792,-123.927422,43.323147
5346,-98.4728,35.710672,-98.313178,35.776025
5347,-98.880295,35.638367,-98.593947,35.812884
5348,-98.449501,35.840999,-98.206822,36.028626
5349,-98.316531,35.761286,-98.118382,35.913129
5350,-98.565512,35.681212,-98.223748,36.057935
5351,-90.255488,35.101262,-90.115427,35.178401
5352,-117.032442,48.580863,-116.048931,49.001146
5353,-116.215647,48.947014,-116.169651,49.000915
5354,-116.247183,48.620155,-116.048898,48.914651
5355,-116.589988,48.500987,-116.238416,48.662721
5356,-116.785555,48.185733,-116.131818,48.764975
5357,-90.274955,35.294568,-90.208691,35.350851
5358,-90.489334,35.14496,-90.210129,35.343573
5359,-90.601998,35.143368,-90.301929,35.440398
5360,-90.311286,35.099137,-90.305779,35.103947
5361,-74.190129,39.928593,-74.147997,39.948063
5362,-90.305296,35.387831,-90.223734,35.438726
5363,-90.295192,35.132084,-90.068644,35.310867
5364,-90.403456,35.001038,-90.172917,35.171105
5365,-90.386945,35.299092,-90.074992,35.439419
5366,-85.274489,41.529994,-85.270335,41.535537
5367,-85.48164,41.504667,-85.193854,41.60006
5368,-74.224876,39.910493,-74.178284,39.945668
5369,-74.16057,40.008035,-74.05112,40.078191
5370,-74.389999,39.787839,-74.139814,39.940012
5371,-74.349048,40.004135,-74.298465,40.04642
5372,-74.21977,39.844229,-74.123132,39.884939
5373,-74.087339,39.959078,-74.05381,40.003583
5374,-74.086735,40.000332,-74.040105,40.059015
5375,-74.09518,40.058016,-74.029107,40.105345
5376,-107.299681,32.468461,-106.996239,32.779884
5377,-107.155391,32.499339,-106.90751,32.708221
5378,-82.556379,39.838252,-82.539175,39.847377
5379,-107.25327,32.682552,-107.183137,32.743162
5380,-106.78902,32.23352,-106.714533,32.34809
5381,-93.040551,31.821024,-93.011971,31.831458
5382,-106.648407,32.325773,-106.376577,32.562395
5383,-93.03525,31.440854,-92.782511,31.656992
5384,-91.831442,31.190222,-91.680024,31.329569
5385,-91.727768,31.516973,-91.377992,31.762086
5386,-106.753921,32.27576,-106.7368,32.28619
5387,-106.64965,32.04117,-106.60334,32.082614
5388,-106.882928,31.97042,-106.65658,32.11768
5389,-91.867422,31.248469,-91.618253,31.513262
5390,-91.77152,30.970362,-91.403915,31.601869
5391,-91.791634,31.603522,-91.781553,31.617393
5392,-92.943681,31.347618,-92.850625,31.436434
